جوتي قياس ثمان انجات، لو سمحت.	زوج من الأحذية مقاس ثمانية بوصات ، من فضلك .
وين احصل باص حق شيكاغو؟	من أين يمكنني أن أستقل حافلة إلى شيكاغو ؟
في شخصين مع بعض بيشربون. تبغي تجي؟	سيجتمع البعض لتناول بعض المشروبات . أتود المجيء ؟
وين راعي العزيمة؟	أين المضيف ؟
يصير نتزلج في ماوناكيا في هالوقت؟	ألا يزال ممكناً ممارسة التزلج على الجليد في موناكيا في هذا الوقت من العام ؟
الشروط في العقد واضحين، بس ما فهمت النقطة اللي بعدهم عدل.	شروط العقد واضحة , ولكنني لا أفهم النقطة التالية .
قارب مع مرشد، لو سمحت.	قارب مع مرشد ، من فضلك .
افتح حلجك قد ما تقدر.	من فضلك افتح فمك على مداه .
في احد هني يتكلم انجليزي؟	هل يتكلم أي شخص هنا الإنجليزية ؟
تعرف كاثي؟ بكرة حفلة عيد ميلادها.	أتعرف كاثي ؟ إنه عيد ميلادها .
هذي ضد الانكماش؟	هل هذا مقاوم للانكماش ؟
عربة عادية ولا عربة نوم؟	حافلة عادية أم حافلة مجهزة للنوم ؟
تسلم، هذا من طيب اصلك.	أنه شيء رائع منك أن تقول ذلك .
كيوت الكلب. شنو فصيلته؟	يا لها من كلاب ذكية . من أي فصيلة ؟
وين احول؟	إلى أين يجب علي أن أنقل ؟
بدون حليب، لو سمحت.	بدون حليب , من فضلك .
ابغي اشوف جراح.	أود زيارة جراح .
فيني دم في الخروج.	هناك دم في برازي .
في مترو يروح سيفيك سنتر؟	"هل هناك خط لمترو الأنفاق يذهب إلى "" سيفيك سنتر "" ؟"
كم بتكون الرسوم حق هذي؟	ما هي الرسوم التي ستفرض على هذا ؟
شلون احصل الحوالات؟	كيف يمكنني الحصول إلى العائد ؟
اقدر اساعدج، اختي؟	هل يمكنني مساعدتك يا مدام ؟
ولدي يكمل دراسات عليا في جامعة هارفرد.	إن أبني يدرس في مدرسة الخريجين في جامعة هارفارد .
ممكن تعطيني طفاية؟	أريد مطفأة سجائر .
كاميرتي ما تشتغل عدل.	آلة تصويري لا تعمل جيداً .
رفيجي حرارته مرتفعة.	رفيقي يعاني من حرارة مرتفعة .
ممكن تركبه يم الدريشة، لو سمحت؟	هل يمكنك أن تقيمها عند النافذة ، من فضلك ؟
مو قادر احصله.	لا أستطيع أن أجدها .
هذي الواين نحبه واجد. ان شاء الله يعجبك.	نحب هذا النبيذ جدا . أتمنى أن تتمتع به .
مشكور. اقدر هالشي. مثل ما تشوف، واجد احب المسلسلات الاسترالية.	شكرا لك . أنا أقدر ذلك . أنت ترى , كم أنا مهتم بالمسلسلات الأسترالية .
معدتي ثقيلة.	معدتي ثقيلة .
في السلة يم التوستر.	إنها في السلة بالقرب من محمصة الخبز .
هذي رقم تلفوني وايميلي.	ها هو ذا رقم تليفوني وعنوان البريد الإلكتروني الخاص بي .
ماقدر اتحرك.	لا أستطيع التحرك .
بغينا طاولة يم الدريشة.	نرغب في مائدة قريبة من النافذة .
بغيت شريحة بيتزا سجق، لو سمحت.	أود شريحة من البيتزا بالسجق من فضلك .
مرحبا. هذي بيت البراون؟	مرحباً . هل هذه عائلة براون ؟
اقدر اجي عندك الساعة ثنتين.	يمكن أن أحضر في الساعة الثانية .
شنو الكيمونو الرسمي؟	ما هو الكيمونو الرسمي ؟
لو سمحت خبرني متى انزل.	من فضلك قل لي أين أنزل .
وين اقدر اصلح ساعتي؟	أين يمكنني إصلاح ساعتي ؟
تدري شلون، ابغي تأمين على الطرد بعد.	في الواقع أريد استصدار صك تأمين على هذا الطرد أيضاً .
كم خذ؟	كم تقاضى من المال ؟
عويت كاحلي. والحين فيني ألم قوي.	لقد أصبت بالتواء في كاحلي . و أتألم كثيراً .
شكراً. هذي كل اللي احتاج الحين.	شكرا . هذا هو كل ما أحتاج الآن .
يدها مكسورة.	ذراعها مكسور .
هذي الطريق؟	هل هذا هو الطريق الصحيح ؟
لو سمحت عطني الباقي خردة.	من فضلك , أعطني الباقي على هيئة فكة صغيرة .
كسرت رجلي.	لقد كسرت ساقي .
ماحس برجلي اليمين.	لا اشعر برجلي اليمني .
رصيدي انباق بعد.	إيصالي سرق أيضاً .
وين اطلع من الهايوي عشان اروح ساحل لاغونا؟	متى سنخرج من الطريق السريع لنذهب إلى شاطئ لاجونا ؟
ممنوع التدخين في اللفت، لو سمحت.	ممنوع التدخين في المصعد من فضلك .
نستخدم اعواد الأكل لما ناكل.	نستخدم الأعواد عندما نأكل .
عندنا ربيان واجد زين اليوم.	لدينا جمبري رائع جداً اليوم .
اكيد، اخوي. شلون تبغي الستيك؟	بالتأكيد ، سيدي . كيف تفضل شريحة اللحم ؟
عشرة دولارات عادي بالمضخة رقم ثلاثة، لو سمحت.	بنزين عادي بعشرة دولارات على المضخة رقم ثلاثة ، من فضلك .
دفعت مصاريف الوجبات والفندق مقدم.	لقد قمت بتسديد ثمن الوجبات ورسوم الفندق مقدماًً .
تحمست.	لقد أثيرت مشاعري .
ابغي اغير جلستي لشياتسو. ممكن؟	أود أن أغير جلستي إلى شياتسو . هل هذا ممكناً ؟
ممكن تصرف لي هالجيكات السياحية، لو سمحت؟	هلا صرفت هذه الشيكات السياحة , من فضلك ؟
بغيت شي يناسب ذي.	أريد شيئاً يناسب هذا .
هذي عمي.	هذا هو عمي .
احنا على ارتفاع اثنعش ألف قدم.	إننا على ارتفاع اثني عشر ألف قدم .
شنو تحس احسن شي هدية حق بنت عمرها خمسطعش؟	أي من هذه أفضل كهدية لفتاة في الخامسة عشر من عمرها ؟
عندك جريدة انجليزية؟	هل لديك صحيفة إنجليزية ؟
شنو الكراسي المتوفرة؟ ابغي اقعد في النص.	ما هي المقاعد المتاحة ؟ أريد الجلوس في المنتصف .
اوكي. شنو نوع الغرفة اللي بغيتها؟	حسناً . ما نوع الغرفة التي تريدها ؟
بغيت كرسي ورا.	أود مقعد خلفي .
لازم اجيكه مع زوجتي.	علي أن أفحص ذلك مع زوجتي .
بغيت غوري.	أريد غلاية .
عندك تخفيض للاقامة الشهرية؟	هل عندكم خصم للإقامة الشهرية ؟
لازم اكون في المطار على العشر ونص.	يتعين علىّ أن أكون بالمطار في الساعة العاشرة والنصف .
الساعة ثلاث.	الساعة الثالثة .
شكثر ياخذ حق توصل هناك بالليموزين؟	ما المسافة التي تقطعها الليموزين لتصل إلى هناك ؟
كان عبالي انكم توكم كلتوا دونت.	ظننت أنكم أيها الشباب تأكلون الكعك المخبوز فقط .
ضيعت مفتاح غرفتي. احد جابه هني؟	فقدت مفتاح غرفتي . هل أعاده أحد هنا ؟
عندي صداع خفيف.	أشعر بصداع خفيف .
همبرقر وشوربة على اليمين وسلطة، لو سمحت.	هامبورجر ويخني على الجانب الأيمن وسلطة ، من فضلك .
تابيو اوزورا.	تابيو أوزورا .
وين غرفة الطعام؟	أين غرفة الطعام ؟
ممكن تعطيني شوية خردة؟	هل يمكنني الحصول على بعض الفكة ؟
مقاسي سبعة.	مقاسي سبعة .
ما طلبنا هذي.	لم نطلب هذا .
بكم تبغي تفتح الحساب؟	بكم تريد أن تفتح الحساب ؟
ابغي لحم خنزير في سندويج اسمر، وعصير برتقال كبير، لو سمحت.	ساندوتش فخذ الخنزير مع خبز الجاودار , و عصير برتقال كبير , من فضلك ؟
لو سمحت، ممكن تقترح فندق ثاني؟	معذرة , هل يمكن أن ترشح لي فندقا آخر ؟
شلون طعمه هالطبق؟	ما هو طعم هذا الطبق ؟
الو، هذي غرفة ثلاثمية وخمسة.	مرحبا ، هذه غرفة ثلاثة صفر خمسة .
في شور؟	هل هناك دش ؟
خلنا نشوف التلفزيون شوي.	لنشاهد بعض ما يعرضه التلفاز .
اي مدخل؟	أي مدخل ؟
بعلمك شلون تستخدم أعواد الأكل.	سأريك كيفية استخدام العودين لتناول الطعام .
اذكر لي بار زين، لو سمحت.	دُلني على حانة جيد ؟ من فضلك .
ممكن تكلم لي تكسي بكرة الساعج ثمان الصبح؟	هل لك أن تستدعي لي سيارة أجرة الساعة الثامنة صباح غد ؟
انا جاي من البرتغال.	أنا من البرتغال .
خلنا نتسوق بسرعة.	هيا نتسوق بسرعة .
انا جاي من اسبانيا.	إني من إسبانيا .
وين قاعة المسافرين؟	أين صالة الركوب ؟
الصيف في اليابان واجد حار ورطب.	يكون الجو رطب في اليابان صيفا .
ابغي أأجر أرخص سيارة عندك حق اسبوع.	أود أن أؤجر سيارتك الأقل غلواً لمدة أسبوع .
