تقلت شوي بالأكل.	من فضلك افتح الباب بالمفتاح الاحتياطي .
اي باص لازم اخذ للمحطة؟	من فضلك , احتفظ بهذه الحقائب حتى الخامسة مساءً , من فضلك . وهل يمكن أن أحصل على إيصال استلام بذلك ؟
بتقدر تضلك هون خلال العطلة؟	من فضلك تعهد هذه الأمتعة حتى الساعة الثالثة .
الشاطئ تحت على اليمين . ما احلى المنظر .	من أين يمكنني شراء الخزف ؟
سياحة.	بنطلون أخر ؟
قطعتين و سبرايت.	أجري .
وين الأي شادو؟	لحم بقري مشوي ، من فضلك .
راح اطلب منك بعد ما ألف بالمنطقة.	هل لك أن تساعدني في الحصول على تذاكر .
هاد مسخن؟	هل هذا المتبل حار ؟
خليني أحول هاي المكالمة للرجل المسؤول.	ما هو عدد سكان بلدك ؟
لو سمحت عبي تقرير المفقودات .	هل بإمكاني رؤية هذه الحقيبة ؟
أنا انولدت في واحد ابريل سنة ألف و تسعمية و خمسة و خمسين.	أجل ، أريد مشاهدة معالم المدينة .
صباح الخير . نمت منيح؟	هل يمكنني أن أقيس هذا الملبس ؟
بتمنى.	هل لديكم مرشد ذو خبرة ؟
متى بتسكر؟	لم تُنظف حجرتي .
تمام. شو اسم الشخص اللي من طرفك ورقم تلفونه، لو سمحت.	هل هذا مكتب الاستقبال ؟ هل يوجد عيادة قريبة ؟
ساعتي. كانت رقمية من سيكو.	أين المقهى ؟
و كمان غاليين .	هل يوجد محل لتغير العملة بالقرب من هنا ؟
جرحت اصبعي. في مطهر؟	عند المسرح بجوار المكتبة بالضبط . ولكن يجب أن تحجز .
هاد فستان حلو اللي لابستيه.	إنه صحيح هنا .
اكتب اسم شركة الطيران و رقم الرحلة، كمان .	أفضل شيء هو قضاء وقت طيب مع أصدقاء طيبين .
كم سعر الفطور؟	هناك ، أمام بيانات السائح تماما .
بتقدر لو سمحت تعبي هاي؟	هل لك أن تأخذني إلى يونيون استيشن وتعديني ؟
أنا منيح. انت رايح مكان؟	لم أجر أي مكالمات تليفونية .
سياحة.	بنطلون أخر ؟
بقدر أخد هام و بيض؟	من فضلك تحقق منها مرة أخرى .
شو المحطة يلي بعدها؟	هل عندك لون أفتح ؟
ايمتا بيجي الدكتور؟	أين أقفاص الاتهام ؟
في كثير مطاعم قريبة من هون .	متى سنرفع الأمر إليك ؟
الساعة سبعة، لو سمحت.	هل يمكنك إصلاح هذه الكاميرا ؟
عندك مانع اقعد هون؟	سأقوم بتسجيل الدخول في تمام الساعة الثامنة مساءاً تقريباً .
انت بتصرف عملات أجنبية؟	هل لي أن أؤجر سيارة ؟
شو نوع العصير اللي بدك ايه؟	هل ترى مبنىً أبيض ؟ إنه أمام المبنى .
اليوم بدي أروح أشوف الحي الصيني كيف شكلو.	لا أحبها .
ممكن أجيب هاد جوا الطيارة؟	هل يمكنك أن تحتفظ بأمتعتي حتى الرابعة تماماً ؟
بتتوقع هيك؟	نزيف هنا .
وين بقدر ألاقي سي ديهات؟	خذ صديقي إلى المستشفى ، من فضلك .
لازم اروح على بنك ياباني؟	متى كان آخر حيض لك ؟
بدي فنجان قهوة بيضا، لو سمحت .	وجبة خفيفة , من فضلك .
قديش بتكلف التذكرة روحة جية ل اكسفورد؟	إننا نتاجر بصفة أساسية في الأدوات الكهربائية المنزلية .
لو سمحت إعمله من فوق أطول شوي.	إلى أين تأخذني ؟
اربعين دولار باليوم بالاضافة ل ثمان سنتات لكل ميل .	هل يمكن أن ألتقط صوراً بالمتحف ؟
بتقدر تلفلي ياه هدية؟	هل هناك فرقة موسيقية أم دي جي ؟
وين بقدر ألاقي أسبرين؟	هل لي أن أحصل مراجعة هذا الكتاب ؟
هاد القطار بيروح مباشرة ل ايدنبيره؟	استمر يا سيدي .
روح شمال عند الزاوية الثالثة.	استمر في السير في هذا الطريق حتى تجد صيدلية .
شو بتسموا هاد بالإنجليزي؟	هل لديك ملصقات بالبريد الجوي ؟
راسي بيوجعني.	من فضلك قف في منتصف مجموعتنا .
استنى دقيقة، لو سمحت.	هل ستذهب هذه الحافلة إلى بوسطن ؟
بدي استأجر سيارة اوتوماتيك ليومين .	أي نوع من الأحجار هذه ؟
ممكن تحكيلي مع تاكسي بكرا الصبح الساعة تمنية؟	لشخص واحد ؟
وين بقدر أصرف فلوسي؟	بالتأكيد . هل ترغب في تناول القهوة مع العشاء أم بعد ذلك ؟
احكيلي عن احسن نادي ريغي ب نيويورك.	هل هذه عدوى ؟
انا هون لمهمة اعلام .	هل من الممكن استخدام البطاقة الائتمانية ؟
همم . ما اشتغل، صح؟ بتقدر تغير لكرسي فاضي، اذا بتحب .	الحافلة هناك .
هاد الطريق بودي للبحر.	إلى هذا المكان , لو سمحت .
لازم اطلع من الفندق قبل الضهر .	إذا وجدتها سوف نتصل بك .
لو سمحت جبلي فطوري على غرفتي بكرا الساعة سبعة الصبح.	هل تحب الذهاب إلى المَرْقص ؟
وين بوابة الطيارة لهاي الرحلة؟	هل يمكن أن أدفع بشيك ؟
رح اسألك بعد ما اتفقد حولنا .	هل لك أن تساعدني في الحصول على تذاكر .
من وين بقدر أشتري شريط أو فلم تصوير؟	قم بإصلاحها أثناء وجودي بالخارج من فضللك .
وين الأصانصير؟	آسف , لقد اتصلت بالرقم الخطأ .
بدي وصلة للتصوير عن بعد.	رقم غرفتي هو ثلاثة ستة وعشرين . هل يمكن أن تأخذ الغسيل ؟
بدي نسخة عن تقرير السرقة.	الآن ، هذه اللوحة خاصة جداً . رسمها تسوروتارو كاتاأوكا . إنه معروف بأنه فنان عالمي .
لا، أتوقع نسيو يجيبلولنا وحدة.	هل لي ببعض الفلفل ، من فضلك ؟
ممكن أقدر أساعدك. بدك فيتامين سي؟	أريد أن ألغي حجزي .
وين نتقابل؟	أخشى أن لا تستطيع . سيجب عليك أن تخرج إلى هناك وتتمشى في المكان .
عندي تذكرة جوية لسان فرانسيسكو .	أريد بعض التغيير .
صراحة، بدي هاد الطرد يكون مأمن كمان .	هذا الاتجاه ، من فضلك . المقعد الذي بجوار النافذة خاص بك .
شكلو منيح .	استدعى فريق الإنقاذ من فضلك .
شو الانواع اللي عندك؟	سجلت حقيبتين .
بدك مساعدة؟	أنت تتابع ؟
هو تاني عمارة على شمال هديك العمارة البيضا.	هل يمكنك أن تخبرني عن الطريق إلى يونيون سكوير ؟
طيب، بس مش المدرجات. كتير شوب اليوم.	إنها مبهرجة جدا .
معي حوالي الفين و خمسمية دولار بالين الياباني .	أيمكنني أن أذهب هناك بمترو الأنفاق ؟
في فترة فنية معينة انت بتفضل؟	أنا غريب تماماً على هذا المكان .
ليش ما تعطيها هدية؟	هل بإمكاني أخذ إيصال استلام , من فضلك ؟
بتقدر تخليلي إياه جاهز بكرا الساعة خمسة المسا؟	هل من الممكن أن تخبرني عندما تعقروا علي الحقيبة الضائعة ؟
تسعين دولار لتذكرة الذهاب. كاش وإلا بطاقة؟	هل لديك هذا بلون احمر ؟
طبعاً. بكون مبسوط ازا بعملو.	حسنا ، أعتقد أن سعر الصرف يتقلب بين توقعات بالارتفاع والانخفاض عموما .
بتقدر تحكيلي وين احنا مسافرين؟	أي شيء لتعلنه ؟
في أكل مش كتير بحرق؟	ما رقم رحلتك الجوية ؟
لو سمحت أعطيني هداك.	هل ستبحث في مطعمك عن كيس نقودي ؟
لو سمحت اتصل بالاسعاف .	هل لديكم سلطة خضراء ؟
لو سمحت أعطيني تقرير للحادث.	الأجهزة الكهربائية رخيصة جداً , لكن مصاريف الأكل والسكن مرتفعة جداً .
بتقدر اتضل هون خلال العطلة؟	من فضلك تعهد هذه الأمتعة حتى الساعة الثالثة .
تركت تذكرة الطران بالفندق .	هل تغير عملات أجنبية ؟
صح، عندي بطاقتين للعمالقة والمتهربين.	استمتع بالسماع بموسيقى الروح .
بدي تقييم الكتاب.	هل هناك محل حلاقة فى الفندق ؟
بدي شنطة مع حزام ممكن يتغير.	هل لي بمزيد من الخبز ؟
أي ساعة بقدر أتحمم؟	هل تتحدث ؟
أي ساعة؟	أين نشأت سمكات الفراش هذه ؟
أنا عم بدور على هدا.	النموذج قد يكون أكثر صداقة للمستخدم .
ليش الطيارة لسه ما طلعت؟ احكيلي ايش في .	أريد كوباً من الخمر الأحمر ، من فضلك .
بس ناس محدودين اللي راح يشتركوا بالرحلة الإختيارية.	هل أستطيع استئجار دراجة ؟
الكعب كثير عالي .	إنها الواحدة صفر أربعة بعد الظهر .
حاليا، مكالمتك بلشت. تفضل لو سمحت.	اتصل بصاحب المبنى إذا واجهتك أية مشكلة .
