انا اسف جدا، حأغيره، انت عايز اى واحد؟	إنني أسف للغاية . سأبدلها . أي واحدة كنت تريد ؟
"كلمة ""فيس"" ليها معاني كتير في الانجليزي زى تظاهر، مكياج، كرامة، سطح و هكذا ."	"كلمة "" وجه "" لها معاني مختلفة كثيرة في الإنجليزية مثل تظاهر ، مسحوق التجميل ، كرامة ، سطح وغيرها ."
طيب، ده ميعاد الغدا. تحب تناقش ده أحنا وبنتغدا؟	هل لديك حقيبة لتذهب بها .
ياه ه، كتب ماليزي هزلي. أنا هشتري واحد علشان اروح بيه البيت استخدمه نقتح بيه كلام.	لها أصالة وتاريخ .
منين اقدر الاقي تليفون عمومي ؟	أين يمكنني أن أجد هاتفاً عمومياً ؟
إنت عندك الحصبة.	هل أنت مصاب بالحصبة .
تقدر تنصحنى برحلة معينة لمشاهده معالم البلد؟	هل لك أن ترشح جولة لمشاهدة المعالم ؟
خلينا نستنى المساعده .	دعنا ننتظر المساعدة .
فيه في الفندق ده تجهيزات للمؤتمرات؟	هل لدى هذا الفندق تجهيزات للمؤتمرات ؟
هو ده تخصصنا، سمك موسى المشوي الوحيد بتاع دوفر.	هذا هو طبقنا المميز , سمك موسى المشوي الخاص بدوفر .
تلاتة وعشرين مارس، من فضلك.	مارس الثالث والعشرين ، من فضلك .
كويس. ممكن تصحينى بعد تلت سعات، لو سمحت.	نعم . أيقظني من النوم بعد ثلاثة ساعات , من فضلك .
قولي شنطة السفر عاملة إزاي، لو سمحت.	أخبرني كيف تبدو الأمتعة ، من فضلك ؟
ده للأطفال؟	هل هذا للأطفال ؟
دة صندوق موسيقى.	هل ستصرف هذا الشيك السياحي البالغ مئة دولار من فضلك ؟
الرقم تسعة تسعة تسعة تسعة، تسعة تسعة تسعة تسعة، تسعة تسعة تسعة تسعة، تسعة تسعة تسعة تسعة.	الرقم هو تسعة تسعة تسعة تسعة ، تسعة تسعة تسعة تسعة , تسعة تسعة تسعة تسعة ، تسعة تسعة تسعة تسعة .
الطريق ياخد أد إيه عشان أروح سوهو؟	كم تستغرق من الوقت للذهاب إلى سوهو ؟
خلى قصتى تبقى لتحت، لو سمحت.	هل يمكنك أن تخبرني كيف أذهب إلى هناك ؟
ين يابانى أوكى؟	هل لك أن تريني بطاقة الصعود للطائرة ، من فضلك ؟
اعملي تخفيض، من فضلك.	أريد تخفيضاً من فضلك .
أنا متحمس جدا، مش قادر أقعد ساكت.	أنت تخطئ في العد .
بص تحت هنا.	انظر إلى الأسفل هناك .
اى واحد فيهم هو الخفيف؟	أيها الأخف ؟
عندك دة أخضر أغمق؟	أذهب إلى دورة المياه كل ثلاثين دقيقة .
عاوز كابل للتصوير عن بعد.	رقم غرفتي هو ثلاثة ستة وعشرين . هل يمكن أن تأخذ الغسيل ؟
إنت عندك الموستانج؟	الويسكي الذي تريد بخمسين سنت .
ينفع ادفع بالمارك الالماني، كمان؟	هل لي أن أدفع بالمارك الألماني أيضاً ؟
ايه اكتر حاجه السياح بيهتمو يزوروها في انجلترا؟	ما هو أول مكان يهتم السياح بزيارته في إنجلترا ؟
لأ، ما مفيش. إحنا دلوقتي في قلب الإعصار. قريب المطر التقيل والرياح الجامدة حتبدأ تاني.	لا , لم تفعل . الآن نحن في قلب الإعصار الاستوائي . ستبدأ قريباً الأمطار الغزيرة والرياح العايتة .
أيوة. شنطة حد تانى اتسلمت لأوضتى دلوقتى حالا. ممكن تشوفها، لو سمحت؟	أنا حجزت من خلال مكتب طوكيو . سوف أتأخر قليلاً في تسجيل اسمي هذه الليلة .
ممكن كوبايه ميه تانيه؟	هل لي بكوب آخر من المياه ؟
ممكن تيجي للبرودواي قبل سبعة؟	هل لك أن تجعلها لبرودواى بحلول الساعة السابعة ؟
لأ، لسه. بس انا حابب اروح هناك ف يوم من الأيام.	كلاً ، ليس بعد . لكنني أود الذهاب هناك ذات يوم .
هتوريني واحد اكبر شوية؟	لو كنت مكانك لجربت ذلك .
عاوز آخد راحة.	أريد أن أحصل على استراحة .
لو سمحت، يا حضرة الظابط. ممكن تساعدني؟ مش عارف ألاقي متحف إي بي سي القومي.	معذرة أيها الشرطي . هل لك أن تساعدني ؟ إنني لا أستطيع أن أجد متحف إيه بي سي الوطني .
عاوز ستاند بتلات قوايم.	لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟
المفروض نركب ده؟	هل سنركب هذا ؟
أنا كمان زيه، لوسمحت.	حسنا , دعني أتثبت من المفقود والموجود . أي نوع من الكاميرات هي ؟
في حاجة ظهرت لازم اتكلم معاه فيها. فلو سمحت قوله يكلمني أول ما يرجع.	طرأ شيء لابد أن أتحث معه حوله . من فضلك أطلب منه أن يتصل بي بمجرد عودته .
أنا آسف إحنا مش بنقبل ده. إحنا بناخد فيزا.	معذرة ، لا نقبل هذا . نأخذ فيزا .
عايز أاجر عده ركوب امواج .	أريد أن أستأجر بعض معدات ركوب الأمواج .
عندكم شاي أخضر؟	هل لديكم شاي أخضر ؟
أنهي كريم أساس يليق مع لون بشرتي الطبيعي؟	أي كريم للأساس ينسجم مع لون بشرتي الطبيعي ؟
"انا حأبلغ عنك ""جهاز حمابة المستهلك""."	سأبلغ عنك جمعية حماية المستهلك .
دلوقتي ده موسم المحار، علشان كدة هيبقى كويس.	أود أن تقلني الحافلة المتجهة إلى محطة بين فأي الحافلات أركب ؟
عايز عدسه بزاويه واسعة .	أرغب في عدسة عريضة الزوايا .
تقدر تصلح دة؟	حسنا . أين زر مصراع هذه الكاميرا ؟
انت هايبقى لازم تروح من بوابة تانية لمحطة شينكانسن.	عليك أن تعبر بوابة أخرى إن أردت أرصفة شينكانسين .
أنا بشكرك من كل قلبى.	أود الحصول على واحدة كبيرة .
ممكن مرشد سياحي ياباني؟	هل لي بمرشد ياباني ؟
إحنا حجزنا كرسي يوم خمسة وعشرين اكتوبر في اللي بيمشي الساعة حيداشر بليل.	هل يمكنك أن تخبرني كيف أستخدم مضخة الغاز ؟
حجوزات الساعة سبعة، تحت اسم مانو.	أريد أن استأجر سيارة .
صاحبي اتعور .	صديقي مصاب .
لو سمحت تكتب رقم الأوضة بتاعتك على الضهر.	من فضلك ، اكتب رقم الغرفة في الخلف .
عندنا وقت نتمشى في المنطقة شويه؟	هل عندنا وقت لنتمشى هنا وهناك ؟
مش قادرة اوصل لسوسته الضهر.	ليس بإمكاني الوصول إلى زمام السوستة في الخلف .
ينفع اني استنى في غرفتي لحد اتنين الضهر؟	هل من الممكن أن أمكث في غرفتي حتى الثانية مساءً ؟
ده كبير قوي عليا، وريني مقاس أصغر، لو تكرمت .	إنه واسع جداً عليّ . أرني مقاساً أصغر من فضلك .
معاك حاجه تانية؟	هل لديك شيء آخر ؟
الشعب الياباني بيتضايق من علاج مع الضيوف، وبيتعالجوا، بطريقة سيئة.	يستاء اليابانيون من إساءة معاملة الضيوف , أو أن تساء معاملتهم .
ممكن تبدل الكاوتش، من فضلك؟	أيمكنك أن تغير الإطار ، من فضلك ؟
فين القهوة؟	أين المقهى ؟
أنا عايز شنطة كيلي الحمرا بنفس النظام ده.	أريد حقيبة كيلي حمراء نفس هذا الطراز .
أيوه و مع صاحبها . بس فيه مشكلة . انا ماعنديش صاحب لحد دلوقتي .	حالاُ ومع صديق . لكن توجد مشكلة . ليس لي صديق حتى الآن .
ميكي هاياكاوا. دي أوضة سبعماية واتنين.	هل عشرة دولارات ستكون كافية للذهب بالتاكسي ؟
كلها حاجات شخصية.	كلها أغراض شخصية .
فنجان قهوة، لو سمحت.	أود أن أضع ذلك في صندوق ودائع آمن .
حاخد شريحة لحم بقري.	أريد كباب .
عايز اخد طيارة بكرة .	أريد أن آخذ رحلة الغد .
السعر ده شامل الضريبة، الخدمة، والفطار؟	هل يشمل هذا السعر الضريبة والخدمة والإفطار ؟
لا، أقعد واستنى لو سمحت. انا هرجعلك على طول.	هل هذه الحقيبة مناسبة لكل حالات الطقس ؟
هي لازم تروح معاه؟	لا بد أن تذهب مع ؟
اللي بعده.	الشخص الذي يليه .
تلاتة اتنين تلانة اربعة واحد اتنين تلالتة اربعة.	ثلاثة اثنان ثلاثة أربعة واحد اثنان ثلاثة أربعة .
مامتى وأختى جايين من اليابان علشان يشوفونى. هيوصلوا هنا حوالى الساعة سبعة بالليل.	هل آلة أشعة إكس تؤثر على الفيلم ؟
أنا عضو في مجموعة الجولة إيه.	إنني عضو في جماعة السائحين .
إيه أخباره؟	كيف تسير الأمور ؟
اديني عيش كمان، من فضلك .	اعطني المزيد من الخبز ، من فضلك .
ممكن نرقص؟	هيا نرقص .
مش قادر اتحرك .	لا أستطيع التحرك .
