انا ناوي أقعد في فندق هيلتون . حأكون هنا تلات تيام بس .	سأقيم في فندق هيلتون . سأكون هنا لمدة ثلاثة أيام فقط .
انا قاعد في فندق هيلتون .	أنا أقيم في فندق هيلتون .
واجد عوايل عندهم مصدر دخل مزدوج.	لدي معظم العائلات مصدرين للدخل .
هني، لو سمحت.	هناك ، من فضلك .
لو سمحت خليها طاولة مع إطلالة مسائية حلوة.	ما هي الخمر التي تنصح بها مع هذا الطبق ؟
قصقص الشعر و ظبطة و اغسلة بشامبو، من فضلك .	قـَصة شعر وشامبو من فضلك .
ممكن تعطيني اثنين همبرقر؟	هل يمكن أن آخذ اثنين من الهامبرجر ؟
ازاي الاب و الام اليابانيين بيربو عيالهم؟ بيكون ناشفين معاهم؟	كيف يربي الآباء اليابانيون أولادهم ؟ هل هم صارمون مع أطفالهم ؟
ايه أسم الفاكهه ديه؟	ما اسم هذه الفاكهة ؟
بغيت سيارة اوتوماتيك.	أود سيارة مزودة بناقل حركة أوتوماتيكي .
لو سمحت حطه على الميزان هناك. خمسة وسبعين سنت.	من فضلك ضعها على الميزان هناك . خمسة وسبعين سنتاً .
بكره يوم تاني.	الغد يوم آخر .
عندك باص مطار؟	هل لديك حافلة إلى المطار ؟
تعرف محل شوز كويس؟	هل تعرف محل أحذية جيد ؟
الكاميرا دي وقعت مني و زرار التصوير اتكسر .	سقطت هذه الكاميرا مني وانكسر الغالق .
ده معمول من قطن؟	من فضلك تعال من هذا الطريق . دعني أساعدك في حمل حقائبك .
عندي صداع.	مصاب بالصداع .
بغيت أأجر مضارب قولف.	أريد أن أستأجر بعض الأندية .
اي، امشي مجمعين. بتحصله على اليمين.	نعم , سر مسافة مبنيين . ستجدها على يمنيك .
انا مبسوط قوي عشان أول مرة اكل اكلة غربية من اول ما سبت طوكيو .	أنا سعيد جداً لأنني كنت أتناول وجبات على الطريقة الغربية منذ أن غادرت طوكيو .
براشيم الهضم وبراشيم المعدة مختلفين، ماشي؟	سيكونون جاهزين غداّ . لكن باستخدام خدمتنا الخاصة ، بحلول هذا المساء .
لو سمحت عطني تقرير حادث.	من فضلك أعطني تقريراً عن الحادث .
ابغي عدسات جديدة.	أود شراء عدسات جديدة .
قبل ما تروح، ممكن تقول لي انطباعك عن اليابان؟	نعم ، قبل الرحيل ، هلا أخبرتني عن انطباعاتك عن اليابان .
رح يكون الك مكالمة ثانية معو؟	معظم اليابانيين يأكلون الأخطبوط والحبار .
وين ادفع؟	أين يجب أن أدفع أدفع ؟
لو سمحت ورني قفازات.	من فضلك أرني بعض القُفَّازات .
انا جاي آخذه الحين.	جئت للحصول عليها الآن .
اه . اسمك و رقم غرفتك، لو سمحت .	سرقت سجلاتي ، أيضاً .
بقدر اوصل هناك عن طريق المترو؟	من فضلك أخبرني بأسرع طريقة للوصول إلى سان فرنسيسكو .
قديش البريد الجوي لليابان؟	هل من الممكن أن تستدعي تاكسيا لي ؟
انا بحول في لوس انجيلوس. بنوصل على الوقت؟	أنا أحول إلى لوس أنجلوس . هل تصل في الميعاد بالضبط ؟
فبغيت ابدله.	لذلك ارغب في استبدالها ؟
انا مش قادر الاقي الحجز بتاعك، بس احنا عندنا اوضه فاضية .	لا أستطيع أن أجد حجزك ، ولكن لدينا غرفة .
بغيت اقص اطراف شعري.	أود أن أشذب شعري .
الموضوع يكلف أى حاجة علشان ندخل المبنى دة؟	هل يمكنك وصف هذا الطبق لي ؟
تخصصك أيه؟	ما الطبق المميز لديكم ؟
معي جواز سفري و الفيزا في شنتتي.	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
متى يفتح ومتى يسكر؟	متى يفتح و متى يغلق ؟
جميل منك انك تقول كده .	أنه شيء رائع منك أن تقول ذلك .
رسوم الفندق تشمل الريوق؟	هل أجرة الفندق تضم الإفطار ؟
هاي طاولة الاستقبال، في عيادة قريبة؟	ما هو سعر الصرف اليوم ؟
زين عيل، ليش ما نروح الساحل بكرة؟	حسن إذاً ، لماذا لا نذهب إلى الشاطئ غداً ؟
ممكن تخلي شنطي عندك لحد الساعة اربعة؟	هل يمكنك أن تحتفظ بأمتعتي حتى الرابعة تماماً ؟
شكلي بروح انام.	أعتقد أنني سأذهب لأنام .
اللفة على اليمين ممنوعة هني.	لا يسمح بالانعطاف يميناً هنا .
شلون تربط الحزام؟	كيف تربط حزام المقعد ؟
خل نتصل فيه.	دعنا نتصل به هاتفيا .
شنو برنامج اليوم؟	ما هو برنامج اليوم ؟
ايه دول؟	ما هذه الأشياء ؟
احس الجو بيكون احسن بكرة.	أعتقد أن الجو سيكون افضل في الغد .
عايز أروح سان جييجو.	أريد الذهاب إلى سان دييجو .
صباح الخير . مكتب الاستقبال، بقدر اساعدك؟	أود أن أرسل هذه البطاقة البريدية إلى اليابان بالبريد الجوي .
هي جولة نص يوم؟	هل هي جولة لمدة نصف يوم ؟
الإسم جورو موتوياما. والرقم زيرو تلاتة تلاتة اتنين ستة واحد اتنين أربعة تسعة خمسة.	أود أن أصرف هذا الشيك بسبعين دولاراً .
عايز ارحب بيكم كلكم هنا في الاجتماع السنوي التالت لسنه الف تسعميه واحد و تسعين .	أود الترحيب بكم جميعاً هنا بمناسبة الاجتماع السنوي الثالث لعام ألف وتسعمائة وواحد وتسعين .
ماكنتش أقدر أشتري عربية جديدة الا قريب .	أصبح بمقدوري شراء سيارة جديدة مؤخراً فقط .
لا مؤاخذة . ممكن تقوللي بعض الاماكن اللي تستاهل الزيارة في البلد؟	عذراً . هل يمكن أن تخبرني عن بعض الأمكان الشيقة التي يمكن زيارتها في هذه البلدة ؟
مش قادر أدخل.	لا أستطيع الدخول .
ده حيكون نقدا و لا عالحساب؟	هل سأدفع نقداً أم يضاف على الفاتورة ؟
تكلف ستمية دولار بالشهر، مع شهر مقدم، وعمولتنا بعد اللي بقيمة شهر.	ستمائة دولار كل شهر بالإضافة إلى شهر مقدم وقيمة شهر آخر قيمة سمسرتنا .
درجة تانية ذهاب فقط، إذا سمحت .	درجة ثانية ذهاب فقط من فضلك .
ممكن تنزلنى عند فندق هيلتون، لو سمحت؟	هل يمكنك أن تغير هذه الفاتورة التي بخمسين دولار إلى عشر فواتير كل واحدة بخمسة دولارات ؟
لو سمحت حط شناطك على هالميزان.	من فضلك ضع أمتعتك على هذا الميزان .
شيك سياحي وين ياباني، تمام؟	الآن ، من فضلك .
ازاى أحطه؟ مهم جدا أنك تكون موجود هناك .	كيف أضعها ؟ من المهم جداً أن تكون هناك .
عايزها في الاجازة .	أريدها لعطلة نهاية الأسبوع .
قديش الوزن؟	هل هناك قطار سريع ؟
أنا عايز ابعت ده للمغسلة. هيبقى جاهز إمتى؟	أهلا , معي حجز .
بوصل على العشر فالليل.	سأصل حوالي الساعة العاشرة الليلة .
لا. شي ينحط على الجسم.	لا . شيء ما لوضعه على الجسم .
بس عشان ديه تذكرة خصم، ده مش ممكن يحصل .	فقط لأنها تذكرة عليها خصم ، هذا لا يمكن أن يكون .
كرم منك انك تفرجني عالبلد .	كان لطفاً منك أن تفرجني على المدينة .
هاكون في الهيلتون.	سأكون في فندق هيلتون .
فيه بس سواق عالاوتوبيس، مافيش كومساري .	ليس هناك إلا سائق في حافلة , من غير تبَّاع .
بتوقع أنه شوي عالي بالنسبة الي.	أود حجز رحلة عودة .
أنت بتدى تخفيضات كبيرة؟	هل يمكن أن أحجز سيارة للإيجار من هنا ؟
لا مؤاخذة، ممكن ترشحلي فندق تاني؟	معذرة , هل يمكن أن ترشح لي فندقا آخر ؟
ودلوقتي . ممكن تديني فلوس عشان اشتري شويه حاجات مهمه.	في الوقت الحالي . هل تستطيع أن تعطيني بعض النقود حتى أستطيع شراء بعض الأشياء الضرورية .
ناكاي.	ناكاي .
خمسة دولارات بيرجعو، لو سمحت .	أريد أن أعيد تأكيد ما المفروض أن أفعله بالضبط .
هو يم ذاك المبنى العالي. يعني ارجع من نفس الطريق اللي جيت منه لين توصل الاشارة. بعدها، لف يسار.	إنها بجور ذلك المبنى المرتفع . لذلك ارجع في نفس الطريق الذي أتيت منه حتى إشارة المرور . ثم اتجه يساراً .
متحمس اشوف تغيير الحراس.	أتطلع إلى تغيير الحرس .
النشر المكتبي منتشر هالأيام.	النشر المكتبي شائع إلي حد ما هذه الأيام .
القماش ده نوعه ايه؟	ما هذا القماش ؟
شلون على الغدا؟	ماذا عن الغداء ؟
بيصير باربعين دولار بدون الضريبة، معاها بيصير بثلاثة واربعين دولار.	سيكون أربعين دولاراً زائد الضرائب ، مما يجعلها ثلاثة وأربعين كلها .
